127.0.0.1 - - [18/Nov/2020:09:52:25 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:30:27 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:30:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:30:42 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15522
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:30:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:31:50 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15522
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:31:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:31:54 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 15703
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:31:54 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:33:59 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:33:59 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21513
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:33:59 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:02 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15866
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:30 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15866
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:30 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:31 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15866
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:31 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:31 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:33 +0700] "GET /ecommerce/view/admin/admin-manager/edit-permission.jsp HTTP/1.1" 200 14247
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:33 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:44 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15866
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:48 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 16001
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:48 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:34:59 +0700] "GET /ecommerce/view/admin/admin-manager/edit-permission-system.jsp HTTP/1.1" 404 793
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:17 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:17 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21513
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:19 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 16246
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:24 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 16000
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:25 +0700] "GET /ecommerce/view/admin/admin-manager/add-permission-system.jsp HTTP/1.1" 200 13102
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:25 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:30 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15758
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:35:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:39:52 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15946
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:39:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:39:53 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:41:29 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15699
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:41:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:41:30 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:41:41 +0700] "GET /ecommerce/view/admin/admin-manager/add-admin.jsp HTTP/1.1" 200 14247
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:41:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:03 +0700] "GET /ecommerce/view/admin/admin-manager/add-admin.jsp HTTP/1.1" 200 13336
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:03 +0700] "GET /ecommerce/template/admin/fontawesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:04 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:08 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:08 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21513
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:08 +0700] "GET /ecommerce/template/admin/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:13 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 16000
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:16 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 15699
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:16 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:19 +0700] "GET /ecommerce/view/admin/admin-manager/add-admin.jsp HTTP/1.1" 200 13589
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:45 +0700] "GET /ecommerce/view/admin/admin-manager/add-admin.jsp HTTP/1.1" 200 13580
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:45 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:49 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 16000
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:50 +0700] "GET /ecommerce/view/admin/admin-manager/add-permission-system.jsp HTTP/1.1" 200 13102
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:53 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 15331
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:57 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18112
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:44:58 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:02 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:05 +0700] "GET /ecommerce/view/admin/statistical/list-faq.jsp HTTP/1.1" 200 15959
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:05 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:07 +0700] "GET /ecommerce/view/admin/statistical/add-faq.jsp HTTP/1.1" 200 12831
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:12 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 16730
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:14 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 14448
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:14 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:29 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 16246
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:35 +0700] "GET /ecommerce/view/admin/customer/customer-infomation-details.jsp HTTP/1.1" 200 14111
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:47 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 15153
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:51 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 17382
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:45:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:40 +0700] "GET /ecommerce/view/admin/sale/add-product-promotions.jsp HTTP/1.1" 200 20621
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:49 +0700] "GET /ecommerce/view/admin/customer/list-customer-information.jsp HTTP/1.1" 200 16246
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:53 +0700] "GET /ecommerce/view/admin/collection/list-collection.jsp HTTP/1.1" 200 14967
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:55 +0700] "GET /ecommerce/view/admin/collection/add-collection.jsp HTTP/1.1" 200 22455
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:47:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:48:03 +0700] "GET /ecommerce/view/admin/collection/add-product-collection.jsp HTTP/1.1" 200 20628
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:48:03 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:48:06 +0700] "GET /ecommerce/view/admin/collection/add-collection.jsp HTTP/1.1" 200 22455
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:48:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:48:17 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 15761
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:48:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:54:27 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21513
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:54:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:56:46 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 15752
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:56:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:56:47 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:58:30 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 15735
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:58:30 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:58:30 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:58:34 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 15735
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:58:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:59:21 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 15761
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:59:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:12:59:22 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18112
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-2.0.3.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/nprogress/nprogress.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/flag-icons/css/flag-icon.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/ladda.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/select2/css/select2.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/daterangepicker.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/nprogress/nprogress.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/jquery/jquery.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/bootstrap/js/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/slimscrollbar/jquery.slimscroll.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/spin.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/charts/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/ladda/ladda.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/jquery-mask-input/jquery.mask.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-2.0.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/moment.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/select2/js/select2.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/jvectormap/jquery-jvectormap-world-mill.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/daterangepicker/daterangepicker.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/plugins/jekyll-search.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/js/chart.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/js/map.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/admin/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:25 +0700] "GET /ecommerce/template/pagination/jquery.twbsPagination.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:14:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:20:39 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21513
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:20:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:21:32 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 15331
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:21:32 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:22:01 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18112
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:22:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:08 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18112
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:11 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18112
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:13 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 14645
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:15 +0700] "GET /ecommerce/view/admin/statistical/list-feedback.jsp HTTP/1.1" 200 14290
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:24:16 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:28:46 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18112
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:28:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:05 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18295
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:06 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:09 +0700] "GET /ecommerce/view/admin/statistical/favorite-product.jsp HTTP/1.1" 200 18369
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:10 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:23 +0700] "GET /ecommerce/view/admin/statistical/buy-times.jsp HTTP/1.1" 200 18295
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:43:23 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:17 +0700] "GET /ecommerce/view/admin/statistical/favorite-product.jsp HTTP/1.1" 200 18369
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:18 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:18 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:20 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:20 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 21696
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:22 +0700] "GET /ecommerce/view/admin/statistical/favorite-product.jsp HTTP/1.1" 200 18369
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:34 +0700] "GET /ecommerce/view/admin/statistical/favorite-product.jsp HTTP/1.1" 200 18193
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:35 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:42 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 15336
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:46 +0700] "GET /ecommerce/view/admin/sale/add-promotions.jsp HTTP/1.1" 200 17565
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:44:59 +0700] "GET /ecommerce/view/admin/statistical/favorite-product.jsp HTTP/1.1" 200 18193
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:45:00 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:45:02 +0700] "GET /ecommerce/view/admin/collection/list-collection.jsp HTTP/1.1" 200 15150
0:0:0:0:0:0:0:1 - - [18/Nov/2020:15:45:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
