0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:30:39 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:31:38 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:16:31:38 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /ecommerce/template/admin/images/danhsachsanpham.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /ecommerce/template/admin/assets/js/sleek.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /ecommerce/template/admin/images/danhsachhoadon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:55:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:00 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:00 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:41 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22604
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:43 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21727
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:43 +0700] "GET /ecommerce/template/admin/images/products/product-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:56:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:01 +0700] "GET /ecommerce/view/admin/product/review/user-profile.html HTTP/1.1" 404 824
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:07 +0700] "GET /ecommerce/view/admin/product/suppliers/list-suppliers.jsp HTTP/1.1" 200 23075
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /ecommerce/template/admin/images/products/product-8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:57:09 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:25 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:25 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:25 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:26 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:27 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:49 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:49 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:50 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:50 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:50 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:50 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:51 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:51 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:52 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:18:59:52 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:05 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:07 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:10 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:34 +0700] "GET /ecommerce/ HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:38 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:00:43 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:01:07 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:01:08 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:10:39 +0700] "GET /ecommerce/view/admin/product/review/list-review-product.jsp HTTP/1.1" 200 22604
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:10:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:10:43 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21727
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:10:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:13:19 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21797
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:13:19 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:13:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:13:19 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:14:34 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21810
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:14:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:14:35 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:06 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21427
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:06 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:06 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:28 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21432
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:29 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:33 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21432
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:34 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:34 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:34 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21432
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:35 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:35 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21432
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:35 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:35 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:39 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21433
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:15:39 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:17:47 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21449
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:17:47 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:17:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:17:47 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:18:15 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21461
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:18:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:18:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:18:56 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21461
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:18:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:18:56 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:19:43 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21503
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:19:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:19:43 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:20:10 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 21504
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:20:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:20:11 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:21:23 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 22042
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:21:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:21:24 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:27 +0700] "GET /ecommerce/view/admin/product/review/review-details.jsp HTTP/1.1" 200 22042
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:27 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:28 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:42 +0700] "GET /ecommerce/view/admin/sale/list-promotions.jsp HTTP/1.1" 200 22892
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:44 +0700] "GET /ecommerce/view/admin/sale/promotions-details.jsp HTTP/1.1" 200 23057
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:56 +0700] "GET /ecommerce/view/admin/statistical/access-times.jsp HTTP/1.1" 200 21437
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:22:56 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:23:04 +0700] "GET /ecommerce/view/admin/admin-manager/list-admin.jsp HTTP/1.1" 200 23518
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:23:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:23:09 +0700] "GET /ecommerce/view/admin/admin-manager/list-permission.jsp HTTP/1.1" 200 23233
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:23:09 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:00 +0700] "GET /ecommerce/view/admin/admin-manager/edit-permission-system.jsp HTTP/1.1" 200 21147
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:00 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:07 +0700] "GET /ecommerce/view/admin/admin-manager/edit-permission-system.jsp HTTP/1.1" 200 21147
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:17 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:19 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 26163
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:21 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 22696
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:37:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:46:00 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 23751
0:0:0:0:0:0:0:1 - - [14/Nov/2020:19:46:00 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:11:10 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:11:10 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:11:11 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:11:12 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24295
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:11:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:21:29 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28045
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:21:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:26:19 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28052
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:26:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:26:20 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:39:41 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 23751
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:39:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:51:50 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28059
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:51:50 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:20:51:51 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:02:49 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28059
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:02:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:02:53 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24295
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:02:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:15:04 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28068
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/fontawesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/assets/js/sleek.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-6.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-7.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-5.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-8.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/images/products/product-9.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:01 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:39 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28068
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:41 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:41 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28068
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:41 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:42 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28068
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:42 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:43 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 20971
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:44 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 28068
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:37:44 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:39:39 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 24295
0:0:0:0:0:0:0:1 - - [14/Nov/2020:21:39:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
