127.0.0.1 - - [11/Nov/2020:18:24:06 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:41:59 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:01 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23524
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:01 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:01 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:03 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19719
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:03 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:03 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:24 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23524
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:24 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:24 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:24 +0700] "GET /ecommerce/template/admin/assets/plugins/toaster/toastr.js.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:24 +0700] "GET /ecommerce/template/admin/assets/plugins/bootstrap/js/bootstrap.bundle.min.js.map HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:24 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:26 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19720
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:27 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:27 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:42:43 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:43:55 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19720
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:43:55 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:43:55 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:43:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:43:56 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:44:06 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:08 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19720
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:08 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:09 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:09 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:13 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:16 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19720
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:17 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:19 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 23524
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:19 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:20 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19720
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:45:50 +0700] "GET /ecommerce/view/admin/product/chartjs.html HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:50:35 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 20130
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:50:35 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 200 1499
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:50:36 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:51:56 +0700] "GET /ecommerce/view/admin/product/chartjs.html HTTP/1.1" 404 808
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:52:19 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19720
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:52:19 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:52:19 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:52:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:52:20 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:52:26 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:19 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:19 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:19 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:20 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:54 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19775
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:54 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:54 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:53:55 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:54:28 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19775
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:54:28 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:54:29 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:54:29 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:54:29 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:55:02 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:55:03 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:55:03 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:55:03 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:01 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19839
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:01 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:01 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:02 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:36 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 19873
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:36 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:21:57:37 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:36 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 20441
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:36 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:36 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:37 +0700] "GET /ecommerce/template/admin/assets/css/bootstrap.min.css.map HTTP/1.1" 404 828
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:38 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:38 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:48 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 20280
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:48 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:49 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:49 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:50 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24084
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:05:50 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:06:38 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24151
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:06:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:06:39 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:07:11 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24152
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:07:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:07:12 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:03 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24717
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:03 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:03 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:03 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:12 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24717
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:12 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:13 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:21 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24717
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:22 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:36 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24717
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:36 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:41 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 18648
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:41 +0700] "GET /ecommerce/template/admin/images/danhsachsanpham.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:41 +0700] "GET /ecommerce/template/admin/images/danhsachhoadon.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:11:41 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:12:14 +0700] "GET /ecommerce/index.jsp HTTP/1.1" 200 18640
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:12:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:12:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:24:35 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24718
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:24:35 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:24:35 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:24:36 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:24:39 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 20909
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:24:39 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:26:01 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24328
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:26:02 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:26:02 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:26:03 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 23016
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:26:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:31:39 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 23539
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:31:39 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:31:40 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:31:40 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:38:47 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 20205
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:38:47 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:38:47 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:38:48 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:39:06 +0700] "GET /ecommerce/view/admin/order/order-detail.jsp HTTP/1.1" 200 20196
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:39:07 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:39:07 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:40:43 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 24857
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:40:43 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:40:46 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 21048
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:40:46 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:41:36 +0700] "GET /ecommerce/view/admin/product/add-product.jsp HTTP/1.1" 200 21048
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:41:37 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:49:54 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 23539
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:49:54 +0700] "GET /ecommerce/template/admin/fontawesome/css/font-awesome.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:49:54 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:49:54 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:19 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24104
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:19 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:19 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:20 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:20 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:45 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24104
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:58:45 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:59:52 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24113
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:59:52 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:22:59:52 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:01:53 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24549
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:01:53 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:01:53 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:01:55 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24549
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:01:55 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:13 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24549
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:13 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:14 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24549
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:14 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24549
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:15 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:15 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:17 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24549
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:17 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:42 +0700] "GET /ecommerce/view/admin/order/list-order.jsp HTTP/1.1" 200 24548
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:42 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:02:42 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:03:04 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25432
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:03:04 +0700] "GET /ecommerce/template/admin/fontawesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:03:04 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:04:21 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25464
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:04:21 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:04:21 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:04:26 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 25464
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:04:26 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:08:13 +0700] "GET /ecommerce/view/admin/product/list-category-product.jsp HTTP/1.1" 200 21228
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:08:13 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:08:13 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:08:13 +0700] "GET /ecommerce/template/admin/assets/img/favicon.png HTTP/1.1" 200 1787
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:10:46 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25464
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:10:47 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:17:48 +0700] "GET /ecommerce/view/admin/product/list-product.jsp HTTP/1.1" 200 25776
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:17:48 +0700] "GET /ecommerce/template/admin/assets/css/sleek.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:17:48 +0700] "GET /ecommerce/template/admin/assets/css/fashi.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Nov/2020:23:17:48 +0700] "GET /assets/data/search.json HTTP/1.1" 404 782
